timestamp_unix,datetime_iso,dt,active_car,switching_cars,state,raw_adc,raw_throttle_input_pct,smoothed_throttle_pct,engine_current_throttle_pct,idle_target_vol,idle_current_vol,idle_is_fading,idle_chan_busy,m4_gesture_lockout_until,m4_in_pot_gesture,m4_is_lc_active_overall,m4_just_switched_lc_hold,m4_last_rev_finish_t,m4_lc_sounds_active,m4_long_A_busy,m4_long_A_sound,m4_long_B_busy,m4_long_B_sound,m4_long_transitioning,m4_peak_thr_gesture,m4_played_accel_rec,m4_sfx_chan_busy,m4_sfx_chan_sound,m4_sim_rpm,m4_staged_rev_chan_busy,m4_staged_rev_chan_sound,m4_time_@100thr,m4_time_in_idle,m4_time_in_lc_range,m4_waiting_for_lc_hold,supra_driving_A_busy,supra_driving_A_sound,supra_driving_B_busy,supra_driving_B_sound,supra_in_pot_rev_gesture,supra_last_clip_start,supra_peak_thr_rev_gesture,supra_rev_gesture_lockout_until,supra_rev_sfx_busy,supra_rev_sfx_sound,supra_waiting_for_clip
1755401746.6175044,2025-08-16T22:35:46.618297,0.016746997833251953,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,True,decel_downshifts,True,cruising,True,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.634273,2025-08-16T22:35:46.635401,0.016768693923950195,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,True,decel_downshifts,True,cruising,True,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.6510217,2025-08-16T22:35:46.651920,0.016748666763305664,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,True,decel_downshifts,True,cruising,True,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.6677697,2025-08-16T22:35:46.668663,0.01674795150756836,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,True,decel_downshifts,True,cruising,True,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.6845176,2025-08-16T22:35:46.685356,0.01674795150756836,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,True,decel_downshifts,True,cruising,True,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.7012637,2025-08-16T22:35:46.702093,0.016746044158935547,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,True,decel_downshifts,True,cruising,True,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.7180092,2025-08-16T22:35:46.718825,0.016745567321777344,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,True,decel_downshifts,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.7347689,2025-08-16T22:35:46.735852,0.016759634017944336,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.751518,2025-08-16T22:35:46.752372,0.016749143600463867,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.768266,2025-08-16T22:35:46.769082,0.01674795150756836,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.7850156,2025-08-16T22:35:46.785828,0.01674962043762207,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.8017654,2025-08-16T22:35:46.802554,0.016749858856201172,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.818512,2025-08-16T22:35:46.819310,0.01674652099609375,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.8352647,2025-08-16T22:35:46.836205,0.01675271987915039,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.8520136,2025-08-16T22:35:46.852846,0.016748905181884766,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.8687606,2025-08-16T22:35:46.869562,0.016746997833251953,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.885509,2025-08-16T22:35:46.886289,0.016748428344726562,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.9022574,2025-08-16T22:35:46.903026,0.016748428344726562,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.9190052,2025-08-16T22:35:46.919794,0.016747713088989258,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.935762,2025-08-16T22:35:46.936870,0.016756772994995117,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.9525099,2025-08-16T22:35:46.953368,0.01674795150756836,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.9692583,2025-08-16T22:35:46.970108,0.016748428344726562,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401746.9860075,2025-08-16T22:35:46.986797,0.016749143600463867,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.002756,2025-08-16T22:35:47.003567,0.016748666763305664,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.019504,2025-08-16T22:35:47.020285,0.01674795150756836,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.036272,2025-08-16T22:35:47.037389,0.01676797866821289,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.0530233,2025-08-16T22:35:47.053844,0.01675128936767578,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.06977,2025-08-16T22:35:47.070546,0.01674675941467285,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.0865185,2025-08-16T22:35:47.087302,0.016748428344726562,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.1032674,2025-08-16T22:35:47.104077,0.016748905181884766,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.1200142,2025-08-16T22:35:47.120834,0.01674675941467285,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.1367664,2025-08-16T22:35:47.137685,0.016752243041992188,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.1535163,2025-08-16T22:35:47.154375,0.016749858856201172,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.1702642,2025-08-16T22:35:47.171067,0.01674795150756836,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.187013,2025-08-16T22:35:47.187814,0.016748666763305664,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.2037585,2025-08-16T22:35:47.204636,0.016745567321777344,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.220508,2025-08-16T22:35:47.221322,0.01674962043762207,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.237268,2025-08-16T22:35:47.238345,0.016759872436523438,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.2540188,2025-08-16T22:35:47.254845,0.016750812530517578,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.2707667,2025-08-16T22:35:47.271556,0.01674795150756836,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.287516,2025-08-16T22:35:47.288313,0.01674938201904297,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.304267,2025-08-16T22:35:47.305073,0.016750812530517578,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.3210166,2025-08-16T22:35:47.321791,0.01674962043762207,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.337777,2025-08-16T22:35:47.338864,0.01676034927368164,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.3545265,2025-08-16T22:35:47.355342,0.01674962043762207,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.3712738,2025-08-16T22:35:47.372091,0.016747236251831055,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.3880224,2025-08-16T22:35:47.388881,0.016748666763305664,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.404774,2025-08-16T22:35:47.405562,0.016751527786254883,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.4215212,2025-08-16T22:35:47.422296,0.016747236251831055,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.4382744,2025-08-16T22:35:47.439177,0.016753196716308594,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.4550216,2025-08-16T22:35:47.455843,0.016747236251831055,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.4717689,2025-08-16T22:35:47.472607,0.016747236251831055,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.4885204,2025-08-16T22:35:47.489314,0.016751527786254883,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.505269,2025-08-16T22:35:47.506054,0.016748666763305664,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.5220168,2025-08-16T22:35:47.522796,0.016747713088989258,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.5387852,2025-08-16T22:35:47.539901,0.016768455505371094,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.5555348,2025-08-16T22:35:47.556352,0.01674962043762207,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.5722852,2025-08-16T22:35:47.573087,0.016750335693359375,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.5890346,2025-08-16T22:35:47.589837,0.01674938201904297,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.6057837,2025-08-16T22:35:47.606582,0.016749143600463867,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.6225312,2025-08-16T22:35:47.623305,0.016747474670410156,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.6392875,2025-08-16T22:35:47.640370,0.016756296157836914,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.6560543,2025-08-16T22:35:47.656930,0.016766786575317383,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.6728013,2025-08-16T22:35:47.673601,0.016746997833251953,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.6895483,2025-08-16T22:35:47.690345,0.016746997833251953,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.7062962,2025-08-16T22:35:47.707086,0.01674795150756836,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.723044,2025-08-16T22:35:47.723828,0.016747713088989258,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
1755401747.7398021,2025-08-16T22:35:47.740912,0.016758203506469727,M4,False,CRUISING,65535,1.0,1.0,1.0,0.0,0.0,False,True,0.0,False,False,False,1755401738.1185477,False,False,None,True,cruising,False,1.0,True,False,None,800,False,None,0.0,3.0996406078338623,0.0,False,,,,,,,,,,,
